artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5cxMa6oLINJzmZ8lF7wWQN,album,,2012-01-01,2012,day,0.571,0.873,0,-3.382,0,0.0997,0.0807,0,0.361,0.613,139.691,75lo8VozcCLRG9WGG674iD,https://api.spotify.com/v1/audio-analysis/75lo8VozcCLRG9WGG674iD,4,,,1,229466,FALSE,https://api.spotify.com/v1/tracks/75lo8VozcCLRG9WGG674iD,FALSE,As Long As You Love Me,NA,3,track,spotify:track:75lo8VozcCLRG9WGG674iD,https://open.spotify.com/track/75lo8VozcCLRG9WGG674iD,Believe,C,minor,C minor
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5cxMa6oLINJzmZ8lF7wWQN,album,,2012-01-01,2012,day,0.327,0.542,10,-6.665,1,0.0412,0.354,0,0.35,0.357,85.59,6zvLqjSWq0AQsgoiqWInwY,https://api.spotify.com/v1/audio-analysis/6zvLqjSWq0AQsgoiqWInwY,4,,,1,234680,FALSE,https://api.spotify.com/v1/tracks/6zvLqjSWq0AQsgoiqWInwY,FALSE,Catching Feelings,NA,4,track,spotify:track:6zvLqjSWq0AQsgoiqWInwY,https://open.spotify.com/track/6zvLqjSWq0AQsgoiqWInwY,Believe,A#,major,A# major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5cxMa6oLINJzmZ8lF7wWQN,album,,2012-01-01,2012,day,0.663,0.706,6,-6.648,1,0.0348,0.00107,0.00248,0.232,0.461,126.04,4PXOSe2WbmFhmJDiqrDw6W,https://api.spotify.com/v1/audio-analysis/4PXOSe2WbmFhmJDiqrDw6W,4,,,1,220893,FALSE,https://api.spotify.com/v1/tracks/4PXOSe2WbmFhmJDiqrDw6W,FALSE,Take You,NA,5,track,spotify:track:4PXOSe2WbmFhmJDiqrDw6W,https://open.spotify.com/track/4PXOSe2WbmFhmJDiqrDw6W,Believe,F#,major,F# major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5cxMa6oLINJzmZ8lF7wWQN,album,,2012-01-01,2012,day,0.639,0.57,1,-4.966,1,0.042,0.0233,0,0.329,0.728,92.073,2Rmuzh89p29BeTIF63Opwo,https://api.spotify.com/v1/audio-analysis/2Rmuzh89p29BeTIF63Opwo,4,,,1,204186,FALSE,https://api.spotify.com/v1/tracks/2Rmuzh89p29BeTIF63Opwo,FALSE,Right Here,NA,6,track,spotify:track:2Rmuzh89p29BeTIF63Opwo,https://open.spotify.com/track/2Rmuzh89p29BeTIF63Opwo,Believe,C#,major,C# major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5cxMa6oLINJzmZ8lF7wWQN,album,,2012-01-01,2012,day,0.607,0.754,11,-4.321,1,0.0411,0.259,0,0.111,0.607,82.995,5dQZbRbOMahlP55xeL0mNW,https://api.spotify.com/v1/audio-analysis/5dQZbRbOMahlP55xeL0mNW,4,,,1,248386,FALSE,https://api.spotify.com/v1/tracks/5dQZbRbOMahlP55xeL0mNW,FALSE,Fall,NA,7,track,spotify:track:5dQZbRbOMahlP55xeL0mNW,https://open.spotify.com/track/5dQZbRbOMahlP55xeL0mNW,Believe,B,major,B major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5cxMa6oLINJzmZ8lF7wWQN,album,,2012-01-01,2012,day,0.568,0.878,7,-5.094,1,0.0933,0.0309,4.26e-6,0.213,0.725,171.723,2eHs8Swb16qSKatrLKnWKP,https://api.spotify.com/v1/audio-analysis/2eHs8Swb16qSKatrLKnWKP,4,,,1,237293,FALSE,https://api.spotify.com/v1/tracks/2eHs8Swb16qSKatrLKnWKP,FALSE,Die In Your Arms,NA,8,track,spotify:track:2eHs8Swb16qSKatrLKnWKP,https://open.spotify.com/track/2eHs8Swb16qSKatrLKnWKP,Believe,G,major,G major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5cxMa6oLINJzmZ8lF7wWQN,album,,2012-01-01,2012,day,0.697,0.705,2,-5.032,1,0.031,0.0094,6.61e-6,0.105,0.57,123.223,5xIwgIwX70gP1hJ2QLu63W,https://api.spotify.com/v1/audio-analysis/5xIwgIwX70gP1hJ2QLu63W,4,,,1,230106,FALSE,https://api.spotify.com/v1/tracks/5xIwgIwX70gP1hJ2QLu63W,FALSE,Thought Of You,NA,9,track,spotify:track:5xIwgIwX70gP1hJ2QLu63W,https://open.spotify.com/track/5xIwgIwX70gP1hJ2QLu63W,Believe,D,major,D major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5cxMa6oLINJzmZ8lF7wWQN,album,,2012-01-01,2012,day,0.601,0.843,0,-4.87,1,0.0593,7.04e-4,5.27e-5,0.0681,0.534,128.002,6QFCMUUq1T2Vf5sFUXcuQ7,https://api.spotify.com/v1/audio-analysis/6QFCMUUq1T2Vf5sFUXcuQ7,4,,,1,227986,FALSE,https://api.spotify.com/v1/tracks/6QFCMUUq1T2Vf5sFUXcuQ7,FALSE,Beauty And A Beat,NA,10,track,spotify:track:6QFCMUUq1T2Vf5sFUXcuQ7,https://open.spotify.com/track/6QFCMUUq1T2Vf5sFUXcuQ7,Believe,C,major,C major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5cxMa6oLINJzmZ8lF7wWQN,album,,2012-01-01,2012,day,0.688,0.612,11,-7.558,1,0.0324,0.00276,0,0.0942,0.228,127.916,3vpXclZrJxC8Zlj7N7OyfN,https://api.spotify.com/v1/audio-analysis/3vpXclZrJxC8Zlj7N7OyfN,4,,,1,234493,FALSE,https://api.spotify.com/v1/tracks/3vpXclZrJxC8Zlj7N7OyfN,FALSE,One Love,NA,11,track,spotify:track:3vpXclZrJxC8Zlj7N7OyfN,https://open.spotify.com/track/3vpXclZrJxC8Zlj7N7OyfN,Believe,B,major,B major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5cxMa6oLINJzmZ8lF7wWQN,album,,2012-01-01,2012,day,0.803,0.356,5,-9.026,0,0.0326,0.587,0,0.16,0.738,106.952,4DmJUNY2LJhbl4ClUpa38T,https://api.spotify.com/v1/audio-analysis/4DmJUNY2LJhbl4ClUpa38T,4,,,1,189653,FALSE,https://api.spotify.com/v1/tracks/4DmJUNY2LJhbl4ClUpa38T,FALSE,Be Alright,NA,12,track,spotify:track:4DmJUNY2LJhbl4ClUpa38T,https://open.spotify.com/track/4DmJUNY2LJhbl4ClUpa38T,Believe,F,minor,F minor
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5cxMa6oLINJzmZ8lF7wWQN,album,,2012-01-01,2012,day,0.519,0.854,0,-5.71,1,0.113,0.143,0,0.171,0.508,159.805,6ImYcmDP7WamwVBbZeHUTy,https://api.spotify.com/v1/audio-analysis/6ImYcmDP7WamwVBbZeHUTy,4,,,1,222213,FALSE,https://api.spotify.com/v1/tracks/6ImYcmDP7WamwVBbZeHUTy,FALSE,Believe,NA,13,track,spotify:track:6ImYcmDP7WamwVBbZeHUTy,https://open.spotify.com/track/6ImYcmDP7WamwVBbZeHUTy,Believe,C,major,C major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.689,0.816,3,-3.951,0,0.178,0.019,2.42e-6,0.181,0.775,127.958,1S7HydwAAwcl9mLjsUbBYQ,https://api.spotify.com/v1/audio-analysis/1S7HydwAAwcl9mLjsUbBYQ,4,,,1,244546,FALSE,https://api.spotify.com/v1/tracks/1S7HydwAAwcl9mLjsUbBYQ,FALSE,All Around The World,NA,1,track,spotify:track:1S7HydwAAwcl9mLjsUbBYQ,https://open.spotify.com/track/1S7HydwAAwcl9mLjsUbBYQ,Believe (Deluxe Edition),D#,minor,D# minor
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.717,0.55,10,-6.019,0,0.0521,0.0358,0.00196,0.126,0.332,96.976,0zxm7KiWgOTvESJt7cPkxH,https://api.spotify.com/v1/audio-analysis/0zxm7KiWgOTvESJt7cPkxH,4,,,1,171333,FALSE,https://api.spotify.com/v1/tracks/0zxm7KiWgOTvESJt7cPkxH,FALSE,Boyfriend,NA,2,track,spotify:track:0zxm7KiWgOTvESJt7cPkxH,https://open.spotify.com/track/0zxm7KiWgOTvESJt7cPkxH,Believe (Deluxe Edition),A#,minor,A# minor
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.571,0.873,0,-3.382,0,0.0997,0.0807,0,0.361,0.613,139.691,5SS49Gab9Sh8neoQRcesyu,https://api.spotify.com/v1/audio-analysis/5SS49Gab9Sh8neoQRcesyu,4,,,1,229466,FALSE,https://api.spotify.com/v1/tracks/5SS49Gab9Sh8neoQRcesyu,FALSE,As Long As You Love Me,NA,3,track,spotify:track:5SS49Gab9Sh8neoQRcesyu,https://open.spotify.com/track/5SS49Gab9Sh8neoQRcesyu,Believe (Deluxe Edition),C,minor,C minor
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.327,0.542,10,-6.665,1,0.0412,0.354,0,0.35,0.357,85.593,1uIxbtDU4V4b0UMpUWlOcr,https://api.spotify.com/v1/audio-analysis/1uIxbtDU4V4b0UMpUWlOcr,4,,,1,234680,FALSE,https://api.spotify.com/v1/tracks/1uIxbtDU4V4b0UMpUWlOcr,FALSE,Catching Feelings,NA,4,track,spotify:track:1uIxbtDU4V4b0UMpUWlOcr,https://open.spotify.com/track/1uIxbtDU4V4b0UMpUWlOcr,Believe (Deluxe Edition),A#,major,A# major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.663,0.706,6,-6.648,1,0.0348,0.00107,0.00248,0.232,0.461,126.04,4r1SGAn2UyQhYIibRSIFfa,https://api.spotify.com/v1/audio-analysis/4r1SGAn2UyQhYIibRSIFfa,4,,,1,220893,FALSE,https://api.spotify.com/v1/tracks/4r1SGAn2UyQhYIibRSIFfa,FALSE,Take You,NA,5,track,spotify:track:4r1SGAn2UyQhYIibRSIFfa,https://open.spotify.com/track/4r1SGAn2UyQhYIibRSIFfa,Believe (Deluxe Edition),F#,major,F# major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.639,0.57,1,-4.966,1,0.042,0.0233,0,0.329,0.728,92.073,0HZ5VSZ715CZHhLKa1Zvyk,https://api.spotify.com/v1/audio-analysis/0HZ5VSZ715CZHhLKa1Zvyk,4,,,1,204186,FALSE,https://api.spotify.com/v1/tracks/0HZ5VSZ715CZHhLKa1Zvyk,FALSE,Right Here,NA,6,track,spotify:track:0HZ5VSZ715CZHhLKa1Zvyk,https://open.spotify.com/track/0HZ5VSZ715CZHhLKa1Zvyk,Believe (Deluxe Edition),C#,major,C# major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.607,0.754,11,-4.321,1,0.0411,0.259,0,0.111,0.607,82.995,69KpMnwoWZfhHZ1uPQqjA6,https://api.spotify.com/v1/audio-analysis/69KpMnwoWZfhHZ1uPQqjA6,4,,,1,248386,FALSE,https://api.spotify.com/v1/tracks/69KpMnwoWZfhHZ1uPQqjA6,FALSE,Fall,NA,7,track,spotify:track:69KpMnwoWZfhHZ1uPQqjA6,https://open.spotify.com/track/69KpMnwoWZfhHZ1uPQqjA6,Believe (Deluxe Edition),B,major,B major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.568,0.878,7,-5.094,1,0.0933,0.0309,4.26e-6,0.213,0.725,171.723,3nENaK2A9mnDTfb2NjAvnf,https://api.spotify.com/v1/audio-analysis/3nENaK2A9mnDTfb2NjAvnf,4,,,1,237293,FALSE,https://api.spotify.com/v1/tracks/3nENaK2A9mnDTfb2NjAvnf,FALSE,Die In Your Arms,NA,8,track,spotify:track:3nENaK2A9mnDTfb2NjAvnf,https://open.spotify.com/track/3nENaK2A9mnDTfb2NjAvnf,Believe (Deluxe Edition),G,major,G major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.697,0.705,2,-5.032,1,0.031,0.0094,6.61e-6,0.105,0.57,123.223,0Po5WrMwPrTTPsOjkzq3aZ,https://api.spotify.com/v1/audio-analysis/0Po5WrMwPrTTPsOjkzq3aZ,4,,,1,230106,FALSE,https://api.spotify.com/v1/tracks/0Po5WrMwPrTTPsOjkzq3aZ,FALSE,Thought Of You,NA,9,track,spotify:track:0Po5WrMwPrTTPsOjkzq3aZ,https://open.spotify.com/track/0Po5WrMwPrTTPsOjkzq3aZ,Believe (Deluxe Edition),D,major,D major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.601,0.843,0,-4.87,1,0.0593,7.04e-4,5.27e-5,0.0681,0.534,128.002,3uMuGjcqd7rhcdORFouWvm,https://api.spotify.com/v1/audio-analysis/3uMuGjcqd7rhcdORFouWvm,4,,,1,227986,FALSE,https://api.spotify.com/v1/tracks/3uMuGjcqd7rhcdORFouWvm,FALSE,Beauty And A Beat,NA,10,track,spotify:track:3uMuGjcqd7rhcdORFouWvm,https://open.spotify.com/track/3uMuGjcqd7rhcdORFouWvm,Believe (Deluxe Edition),C,major,C major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.688,0.612,11,-7.558,1,0.0324,0.00276,0,0.0942,0.228,127.916,5iTYTHkhuPapeHZlO8auVe,https://api.spotify.com/v1/audio-analysis/5iTYTHkhuPapeHZlO8auVe,4,,,1,234493,FALSE,https://api.spotify.com/v1/tracks/5iTYTHkhuPapeHZlO8auVe,FALSE,One Love,NA,11,track,spotify:track:5iTYTHkhuPapeHZlO8auVe,https://open.spotify.com/track/5iTYTHkhuPapeHZlO8auVe,Believe (Deluxe Edition),B,major,B major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.803,0.356,5,-9.026,0,0.0326,0.587,0,0.16,0.738,106.952,3H1LTElA7rc0NKUNPQgoTa,https://api.spotify.com/v1/audio-analysis/3H1LTElA7rc0NKUNPQgoTa,4,,,1,189653,FALSE,https://api.spotify.com/v1/tracks/3H1LTElA7rc0NKUNPQgoTa,FALSE,Be Alright,NA,12,track,spotify:track:3H1LTElA7rc0NKUNPQgoTa,https://open.spotify.com/track/3H1LTElA7rc0NKUNPQgoTa,Believe (Deluxe Edition),F,minor,F minor
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.519,0.854,0,-5.71,1,0.113,0.143,0,0.171,0.508,159.805,3GSS1kpoOUlbN3QffsjOpQ,https://api.spotify.com/v1/audio-analysis/3GSS1kpoOUlbN3QffsjOpQ,4,,,1,222560,FALSE,https://api.spotify.com/v1/tracks/3GSS1kpoOUlbN3QffsjOpQ,FALSE,Believe,NA,13,track,spotify:track:3GSS1kpoOUlbN3QffsjOpQ,https://open.spotify.com/track/3GSS1kpoOUlbN3QffsjOpQ,Believe (Deluxe Edition),C,major,C major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.594,0.879,9,-5.586,0,0.0715,0.126,6.32e-6,0.151,0.799,80.994,0dJSihY2UYKct4B8BBesjy,https://api.spotify.com/v1/audio-analysis/0dJSihY2UYKct4B8BBesjy,4,,,1,213560,FALSE,https://api.spotify.com/v1/tracks/0dJSihY2UYKct4B8BBesjy,FALSE,Out Of Town Girl,NA,14,track,spotify:track:0dJSihY2UYKct4B8BBesjy,https://open.spotify.com/track/0dJSihY2UYKct4B8BBesjy,Believe (Deluxe Edition),A,minor,A minor
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.575,0.896,11,-4.6,0,0.103,0.00579,0.00217,0.318,0.44,123.938,7081RoLcHXwNMVuqXhCC8g,https://api.spotify.com/v1/audio-analysis/7081RoLcHXwNMVuqXhCC8g,4,,,1,239866,FALSE,https://api.spotify.com/v1/tracks/7081RoLcHXwNMVuqXhCC8g,FALSE,She Don't Like The Lights,NA,15,track,spotify:track:7081RoLcHXwNMVuqXhCC8g,https://open.spotify.com/track/7081RoLcHXwNMVuqXhCC8g,Believe (Deluxe Edition),B,minor,B minor
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1ewP1pI4qMOpd5GJCSzSFM,album,,2012-01-01,2012,day,0.825,0.689,6,-6.793,0,0.0413,0.01,1.37e-5,0.19,0.3,111.003,5lnqCqPrZcVmcpUyAr1XBZ,https://api.spotify.com/v1/audio-analysis/5lnqCqPrZcVmcpUyAr1XBZ,4,,,1,248280,FALSE,https://api.spotify.com/v1/tracks/5lnqCqPrZcVmcpUyAr1XBZ,FALSE,Maria,NA,16,track,spotify:track:5lnqCqPrZcVmcpUyAr1XBZ,https://open.spotify.com/track/5lnqCqPrZcVmcpUyAr1XBZ,Believe (Deluxe Edition),F#,minor,F# minor
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0wZJCeyfJ0LVrrtH4CwQYw,album,,2011-01-01,2011,day,0.739,0.807,0,-5.063,1,0.0652,0.0181,0,0.295,0.632,97.048,5GYbkDveRD2I8M5ZJ14hWn,https://api.spotify.com/v1/audio-analysis/5GYbkDveRD2I8M5ZJ14hWn,4,,,1,227853,FALSE,https://api.spotify.com/v1/tracks/5GYbkDveRD2I8M5ZJ14hWn,FALSE,Never Say Never,NA,1,track,spotify:track:5GYbkDveRD2I8M5ZJ14hWn,https://open.spotify.com/track/5GYbkDveRD2I8M5ZJ14hWn,Never Say Never - The Remixes,C,major,C major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0wZJCeyfJ0LVrrtH4CwQYw,album,,2011-01-01,2011,day,0.467,0.631,5,-6.762,0,0.0318,0.0312,0,0.0596,0.3,139.962,42wmRq3kfUUuyszlkWQbPS,https://api.spotify.com/v1/audio-analysis/42wmRq3kfUUuyszlkWQbPS,4,,,1,230786,FALSE,https://api.spotify.com/v1/tracks/42wmRq3kfUUuyszlkWQbPS,FALSE,That Should Be Me,NA,2,track,spotify:track:42wmRq3kfUUuyszlkWQbPS,https://open.spotify.com/track/42wmRq3kfUUuyszlkWQbPS,Never Say Never - The Remixes,F,minor,F minor
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0wZJCeyfJ0LVrrtH4CwQYw,album,,2011-01-01,2011,day,0.703,0.836,5,-4.619,1,0.0283,0.00388,0,0.16,0.552,129.987,7IUl5c6u18rzmyQOblj10T,https://api.spotify.com/v1/audio-analysis/7IUl5c6u18rzmyQOblj10T,4,,,1,220160,FALSE,https://api.spotify.com/v1/tracks/7IUl5c6u18rzmyQOblj10T,FALSE,Somebody To Love Remix,NA,3,track,spotify:track:7IUl5c6u18rzmyQOblj10T,https://open.spotify.com/track/7IUl5c6u18rzmyQOblj10T,Never Say Never - The Remixes,F,major,F major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0wZJCeyfJ0LVrrtH4CwQYw,album,,2011-01-01,2011,day,0.633,0.708,0,-4.258,1,0.0452,0.123,0,0.1,0.616,62.997,0NLaJkNWZARgae0ojQOOvi,https://api.spotify.com/v1/audio-analysis/0NLaJkNWZARgae0ojQOOvi,4,,,1,235626,FALSE,https://api.spotify.com/v1/tracks/0NLaJkNWZARgae0ojQOOvi,FALSE,Up,NA,4,track,spotify:track:0NLaJkNWZARgae0ojQOOvi,https://open.spotify.com/track/0NLaJkNWZARgae0ojQOOvi,Never Say Never - The Remixes,C,major,C major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0wZJCeyfJ0LVrrtH4CwQYw,album,,2011-01-01,2011,day,0.359,0.882,5,-4.482,1,0.0696,0.425,0,0.791,0.377,173.956,5h4Z1fyzlAZhGPRaQz7ima,https://api.spotify.com/v1/audio-analysis/5h4Z1fyzlAZhGPRaQz7ima,4,,,1,307880,FALSE,https://api.spotify.com/v1/tracks/5h4Z1fyzlAZhGPRaQz7ima,FALSE,Overboard (Live),NA,5,track,spotify:track:5h4Z1fyzlAZhGPRaQz7ima,https://open.spotify.com/track/5h4Z1fyzlAZhGPRaQz7ima,Never Say Never - The Remixes,F,major,F major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0wZJCeyfJ0LVrrtH4CwQYw,album,,2011-01-01,2011,day,0.742,0.742,1,-4.364,1,0.0928,0.14,0,0.073,0.819,104.046,0esMJjir6P5YsfQinJANmm,https://api.spotify.com/v1/audio-analysis/0esMJjir6P5YsfQinJANmm,4,,,1,287333,FALSE,https://api.spotify.com/v1/tracks/0esMJjir6P5YsfQinJANmm,FALSE,Runaway Love - Kanye West Remix,NA,6,track,spotify:track:0esMJjir6P5YsfQinJANmm,https://open.spotify.com/track/0esMJjir6P5YsfQinJANmm,Never Say Never - The Remixes,C#,major,C# major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0wZJCeyfJ0LVrrtH4CwQYw,album,,2011-01-01,2011,day,0.674,0.619,1,-5.239,1,0.0295,0.187,0,0.0493,0.296,117.927,1gWnUzwTMhOv4cWyj1CDxB,https://api.spotify.com/v1/audio-analysis/1gWnUzwTMhOv4cWyj1CDxB,4,,,1,181026,FALSE,https://api.spotify.com/v1/tracks/1gWnUzwTMhOv4cWyj1CDxB,FALSE,Born To Be Somebody,NA,7,track,spotify:track:1gWnUzwTMhOv4cWyj1CDxB,https://open.spotify.com/track/1gWnUzwTMhOv4cWyj1CDxB,Never Say Never - The Remixes,C#,major,C# major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,67yocJ5ii5veHPFAayupUM,album,,2011-01-01,2011,day,0.739,0.807,0,-5.063,1,0.0647,0.0181,0,0.295,0.633,97.048,1z6HLwDObb7HLTrHYfRkSq,https://api.spotify.com/v1/audio-analysis/1z6HLwDObb7HLTrHYfRkSq,4,,,1,227853,FALSE,https://api.spotify.com/v1/tracks/1z6HLwDObb7HLTrHYfRkSq,FALSE,Never Say Never,NA,1,track,spotify:track:1z6HLwDObb7HLTrHYfRkSq,https://open.spotify.com/track/1z6HLwDObb7HLTrHYfRkSq,Never Say Never - The Remixes,C,major,C major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,67yocJ5ii5veHPFAayupUM,album,,2011-01-01,2011,day,0.466,0.631,5,-6.762,0,0.0318,0.0309,0,0.0596,0.3,139.96,3Px1enKVFpRTFOzNLlzPEq,https://api.spotify.com/v1/audio-analysis/3Px1enKVFpRTFOzNLlzPEq,4,,,1,230786,FALSE,https://api.spotify.com/v1/tracks/3Px1enKVFpRTFOzNLlzPEq,FALSE,That Should Be Me,NA,2,track,spotify:track:3Px1enKVFpRTFOzNLlzPEq,https://open.spotify.com/track/3Px1enKVFpRTFOzNLlzPEq,Never Say Never - The Remixes,F,minor,F minor
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,67yocJ5ii5veHPFAayupUM,album,,2011-01-01,2011,day,0.704,0.836,5,-4.619,1,0.0283,0.00388,0,0.16,0.553,129.989,6MkDLFFVJzC653mLSGRaHs,https://api.spotify.com/v1/audio-analysis/6MkDLFFVJzC653mLSGRaHs,4,,,1,220160,FALSE,https://api.spotify.com/v1/tracks/6MkDLFFVJzC653mLSGRaHs,FALSE,Somebody To Love Remix,NA,3,track,spotify:track:6MkDLFFVJzC653mLSGRaHs,https://open.spotify.com/track/6MkDLFFVJzC653mLSGRaHs,Never Say Never - The Remixes,F,major,F major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,67yocJ5ii5veHPFAayupUM,album,,2011-01-01,2011,day,0.633,0.71,0,-4.258,1,0.0451,0.123,0,0.1,0.62,62.996,2kDpY5PMs9HiEYhf1qrJfS,https://api.spotify.com/v1/audio-analysis/2kDpY5PMs9HiEYhf1qrJfS,4,,,1,235626,FALSE,https://api.spotify.com/v1/tracks/2kDpY5PMs9HiEYhf1qrJfS,FALSE,Up,NA,4,track,spotify:track:2kDpY5PMs9HiEYhf1qrJfS,https://open.spotify.com/track/2kDpY5PMs9HiEYhf1qrJfS,Never Say Never - The Remixes,C,major,C major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,67yocJ5ii5veHPFAayupUM,album,,2011-01-01,2011,day,0.357,0.884,5,-4.481,1,0.0699,0.425,0,0.791,0.384,173.973,3H8KFOing7Jf7SUcdPw3yH,https://api.spotify.com/v1/audio-analysis/3H8KFOing7Jf7SUcdPw3yH,4,,,1,307880,FALSE,https://api.spotify.com/v1/tracks/3H8KFOing7Jf7SUcdPw3yH,FALSE,Overboard (Live),NA,5,track,spotify:track:3H8KFOing7Jf7SUcdPw3yH,https://open.spotify.com/track/3H8KFOing7Jf7SUcdPw3yH,Never Say Never - The Remixes,F,major,F major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,67yocJ5ii5veHPFAayupUM,album,,2011-01-01,2011,day,0.742,0.742,1,-4.364,1,0.0929,0.14,0,0.0729,0.819,104.019,2iVDM3k4TShH9EGegvAl9u,https://api.spotify.com/v1/audio-analysis/2iVDM3k4TShH9EGegvAl9u,4,,,1,287333,FALSE,https://api.spotify.com/v1/tracks/2iVDM3k4TShH9EGegvAl9u,FALSE,Runaway Love - Kanye West Remix,NA,6,track,spotify:track:2iVDM3k4TShH9EGegvAl9u,https://open.spotify.com/track/2iVDM3k4TShH9EGegvAl9u,Never Say Never - The Remixes,C#,major,C# major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,67yocJ5ii5veHPFAayupUM,album,,2011-01-01,2011,day,0.674,0.612,1,-5.237,1,0.0293,0.194,0,0.0493,0.31,117.93,4wG5oBshhjfTyV6xRHQ8fB,https://api.spotify.com/v1/audio-analysis/4wG5oBshhjfTyV6xRHQ8fB,4,,,1,181026,FALSE,https://api.spotify.com/v1/tracks/4wG5oBshhjfTyV6xRHQ8fB,FALSE,Born To Be Somebody,NA,7,track,spotify:track:4wG5oBshhjfTyV6xRHQ8fB,https://open.spotify.com/track/4wG5oBshhjfTyV6xRHQ8fB,Never Say Never - The Remixes,C#,major,C# major
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,3cr4Xgz8nnfp7iYbVqwzzH,album,,2011-01-01,2011,day,0.581,0.63,10,-8.032,1,0.0459,0.217,0,0.111,0.326,86.063,0QLFDSw2PQSHP7r0Slerqh,https://api.spotify.com/v1/audio-analysis/0QLFDSw2PQSHP7r0Slerqh,4,,,1,192160,FALSE,https://api.spotify.com/v1/tracks/0QLFDSw2PQSHP7r0Slerqh,FALSE,Only Thing I Ever Get For Christmas,NA,1,track,spotify:track:0QLFDSw2PQSHP7r0Slerqh,https://open.spotify.com/track/0QLFDSw2PQSHP7r0Slerqh,Under The Mistletoe,A#,major,A# major
