artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,5qeikHFUgeO8f8HXm8k4cA,album,,2018-08-02,2018,day,0.783,0.566,4,-6.704,0,0.0367,0.284,1.61e-5,0.127,0.149,128.051,3WmmswAMsyacmQg3y2sb7k,https://api.spotify.com/v1/audio-analysis/3WmmswAMsyacmQg3y2sb7k,4,,,1,150043,FALSE,https://api.spotify.com/v1/tracks/3WmmswAMsyacmQg3y2sb7k,FALSE,YOSEMITE,https://p.scdn.co/mp3-preview/aa414572d38ff5810ee4b00f27ab6227b649c09e?cid=8dc35601d48d4a9cbfc49ac777956669,12,track,spotify:track:3WmmswAMsyacmQg3y2sb7k,https://open.spotify.com/track/3WmmswAMsyacmQg3y2sb7k,ASTROWORLD,E,minor,E minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,5qeikHFUgeO8f8HXm8k4cA,album,,2018-08-02,2018,day,0.703,0.709,10,-5.36,0,0.0693,0.184,0,0.117,0.712,148.069,5ErJqQTjoMMxKnsQz8RVXw,https://api.spotify.com/v1/audio-analysis/5ErJqQTjoMMxKnsQz8RVXw,4,,,1,198408,FALSE,https://api.spotify.com/v1/tracks/5ErJqQTjoMMxKnsQz8RVXw,FALSE,CAN'T SAY,https://p.scdn.co/mp3-preview/6fae34e9f4ee2700d71a65b4c5e12ff269524c33?cid=8dc35601d48d4a9cbfc49ac777956669,13,track,spotify:track:5ErJqQTjoMMxKnsQz8RVXw,https://open.spotify.com/track/5ErJqQTjoMMxKnsQz8RVXw,ASTROWORLD,A#,minor,A# minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,5qeikHFUgeO8f8HXm8k4cA,album,,2018-08-02,2018,day,0.839,0.731,10,-5.534,0,0.0649,0.0423,0,0.0716,0.719,139.965,3DrlDawmanSTZueeC6GReH,https://api.spotify.com/v1/audio-analysis/3DrlDawmanSTZueeC6GReH,4,,,1,176720,FALSE,https://api.spotify.com/v1/tracks/3DrlDawmanSTZueeC6GReH,FALSE,WHO? WHAT!,https://p.scdn.co/mp3-preview/70e66a5867ed9bf951ddb6603d219515ea77a42b?cid=8dc35601d48d4a9cbfc49ac777956669,14,track,spotify:track:3DrlDawmanSTZueeC6GReH,https://open.spotify.com/track/3DrlDawmanSTZueeC6GReH,ASTROWORLD,A#,minor,A# minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,5qeikHFUgeO8f8HXm8k4cA,album,,2018-08-02,2018,day,0.764,0.628,11,-5.851,1,0.0503,0.053,0,0.114,0.196,140.963,6xcJyGpfZbuuiequtnlKt4,https://api.spotify.com/v1/audio-analysis/6xcJyGpfZbuuiequtnlKt4,4,,,1,190557,FALSE,https://api.spotify.com/v1/tracks/6xcJyGpfZbuuiequtnlKt4,FALSE,BUTTERFLY EFFECT,https://p.scdn.co/mp3-preview/f2336852b7e69e2ef3ad4cd48777da9c00983d57?cid=8dc35601d48d4a9cbfc49ac777956669,15,track,spotify:track:6xcJyGpfZbuuiequtnlKt4,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4,ASTROWORLD,B,major,B major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,5qeikHFUgeO8f8HXm8k4cA,album,,2018-08-02,2018,day,0.681,0.74,10,-4.013,0,0.0883,0.123,0,0.222,0.293,160.037,6iiMTHNfPOM1T52uqDrZYH,https://api.spotify.com/v1/audio-analysis/6iiMTHNfPOM1T52uqDrZYH,4,,,1,217828,FALSE,https://api.spotify.com/v1/tracks/6iiMTHNfPOM1T52uqDrZYH,FALSE,HOUSTONFORNICATION,https://p.scdn.co/mp3-preview/daf576cbfc3840da7d2037ceb3a565d337e02f8e?cid=8dc35601d48d4a9cbfc49ac777956669,16,track,spotify:track:6iiMTHNfPOM1T52uqDrZYH,https://open.spotify.com/track/6iiMTHNfPOM1T52uqDrZYH,ASTROWORLD,A#,minor,A# minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,5qeikHFUgeO8f8HXm8k4cA,album,,2018-08-02,2018,day,0.806,0.572,1,-5.086,1,0.123,0.0737,0.00947,0.296,0.528,94.985,6Di4xZIRD1UKOldf9P39Do,https://api.spotify.com/v1/audio-analysis/6Di4xZIRD1UKOldf9P39Do,4,,,1,209115,FALSE,https://api.spotify.com/v1/tracks/6Di4xZIRD1UKOldf9P39Do,FALSE,COFFEE BEAN,https://p.scdn.co/mp3-preview/bffc206b497d2ac20512dd1a318bff286fd56ec1?cid=8dc35601d48d4a9cbfc49ac777956669,17,track,spotify:track:6Di4xZIRD1UKOldf9P39Do,https://open.spotify.com/track/6Di4xZIRD1UKOldf9P39Do,ASTROWORLD,C#,major,C# major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,6FED8aeieEnUWwQqAO9zT1,album,,2017-12-21,2017,day,0.765,0.733,4,-3.509,0,0.165,0.0018600000000000001,0,0.297,0.495,133.966,7J6bnDDitOwfelaJNixHhL,https://api.spotify.com/v1/audio-analysis/7J6bnDDitOwfelaJNixHhL,4,,,1,148559,TRUE,https://api.spotify.com/v1/tracks/7J6bnDDitOwfelaJNixHhL,FALSE,Modern Slavery,NA,1,track,spotify:track:7J6bnDDitOwfelaJNixHhL,https://open.spotify.com/track/7J6bnDDitOwfelaJNixHhL,"Huncho Jack, Jack Huncho",E,minor,E minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,6FED8aeieEnUWwQqAO9zT1,album,,2017-12-21,2017,day,0.668,0.844,1,-4.151,1,0.0956,0.00389,0.00879,0.119,0.33,159.108,628Ueb4sRiXApObhcU9iPU,https://api.spotify.com/v1/audio-analysis/628Ueb4sRiXApObhcU9iPU,4,,,1,172016,TRUE,https://api.spotify.com/v1/tracks/628Ueb4sRiXApObhcU9iPU,FALSE,Black & Chinese,NA,2,track,spotify:track:628Ueb4sRiXApObhcU9iPU,https://open.spotify.com/track/628Ueb4sRiXApObhcU9iPU,"Huncho Jack, Jack Huncho",C#,major,C# major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,6FED8aeieEnUWwQqAO9zT1,album,,2017-12-21,2017,day,0.818,0.65,2,-4.328,1,0.148,0.00122,0,0.104,0.163,146.015,4vwfOiyWxXeEdx4ejAJgdx,https://api.spotify.com/v1/audio-analysis/4vwfOiyWxXeEdx4ejAJgdx,4,,,1,190678,TRUE,https://api.spotify.com/v1/tracks/4vwfOiyWxXeEdx4ejAJgdx,FALSE,Eye 2 Eye,NA,3,track,spotify:track:4vwfOiyWxXeEdx4ejAJgdx,https://open.spotify.com/track/4vwfOiyWxXeEdx4ejAJgdx,"Huncho Jack, Jack Huncho",D,major,D major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,6FED8aeieEnUWwQqAO9zT1,album,,2017-12-21,2017,day,0.868,0.657,8,-4.853,1,0.113,0.0158,0,0.0995,0.436,162.867,7g7raxdQpiLZT7aOlib4S1,https://api.spotify.com/v1/audio-analysis/7g7raxdQpiLZT7aOlib4S1,4,,,1,191409,TRUE,https://api.spotify.com/v1/tracks/7g7raxdQpiLZT7aOlib4S1,FALSE,Motorcycle Patches,NA,4,track,spotify:track:7g7raxdQpiLZT7aOlib4S1,https://open.spotify.com/track/7g7raxdQpiLZT7aOlib4S1,"Huncho Jack, Jack Huncho",G#,major,G# major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,6FED8aeieEnUWwQqAO9zT1,album,,2017-12-21,2017,day,0.793,0.574,5,-3.509,0,0.0435,0.011,0,0.156,0.0601,136.982,5vuiHi3QYbwcm1OKJOYnrf,https://api.spotify.com/v1/audio-analysis/5vuiHi3QYbwcm1OKJOYnrf,4,,,1,199227,TRUE,https://api.spotify.com/v1/tracks/5vuiHi3QYbwcm1OKJOYnrf,FALSE,Huncho Jack,NA,5,track,spotify:track:5vuiHi3QYbwcm1OKJOYnrf,https://open.spotify.com/track/5vuiHi3QYbwcm1OKJOYnrf,"Huncho Jack, Jack Huncho",F,minor,F minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,6FED8aeieEnUWwQqAO9zT1,album,,2017-12-21,2017,day,0.866,0.648,1,-3.675,1,0.0543,0.009,0,0.0967,0.0798,150.058,7foypmc7KZyU716Yv63BPe,https://api.spotify.com/v1/audio-analysis/7foypmc7KZyU716Yv63BPe,4,,,1,140792,TRUE,https://api.spotify.com/v1/tracks/7foypmc7KZyU716Yv63BPe,FALSE,Saint,NA,6,track,spotify:track:7foypmc7KZyU716Yv63BPe,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe,"Huncho Jack, Jack Huncho",C#,major,C# major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,6FED8aeieEnUWwQqAO9zT1,album,,2017-12-21,2017,day,0.755,0.898,5,-0.777,0,0.042,0.32,4.93e-5,0.309,0.576,135.057,4RgoqOBE34Q6zZj8K7RUAx,https://api.spotify.com/v1/audio-analysis/4RgoqOBE34Q6zZj8K7RUAx,4,,,1,156530,TRUE,https://api.spotify.com/v1/tracks/4RgoqOBE34Q6zZj8K7RUAx,FALSE,Go,NA,7,track,spotify:track:4RgoqOBE34Q6zZj8K7RUAx,https://open.spotify.com/track/4RgoqOBE34Q6zZj8K7RUAx,"Huncho Jack, Jack Huncho",F,minor,F minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,6FED8aeieEnUWwQqAO9zT1,album,,2017-12-21,2017,day,0.774,0.529,5,-4.479,0,0.0532,0.0674,0,0.0814,0.227,138.072,6urLjX35oXXRYtcH1b3dCh,https://api.spotify.com/v1/audio-analysis/6urLjX35oXXRYtcH1b3dCh,4,,,1,228431,TRUE,https://api.spotify.com/v1/tracks/6urLjX35oXXRYtcH1b3dCh,FALSE,Dubai Shit,NA,8,track,spotify:track:6urLjX35oXXRYtcH1b3dCh,https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh,"Huncho Jack, Jack Huncho",F,minor,F minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,6FED8aeieEnUWwQqAO9zT1,album,,2017-12-21,2017,day,0.771,0.596,11,-4.086,1,0.0414,0.0379,0,0.169,0.0745,135.012,7JGyxh8G8QZnu4AMJuCqlj,https://api.spotify.com/v1/audio-analysis/7JGyxh8G8QZnu4AMJuCqlj,4,,,1,190436,TRUE,https://api.spotify.com/v1/tracks/7JGyxh8G8QZnu4AMJuCqlj,FALSE,Saint Laurent Mask,NA,9,track,spotify:track:7JGyxh8G8QZnu4AMJuCqlj,https://open.spotify.com/track/7JGyxh8G8QZnu4AMJuCqlj,"Huncho Jack, Jack Huncho",B,major,B major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,6FED8aeieEnUWwQqAO9zT1,album,,2017-12-21,2017,day,0.72,0.717,8,-4.043,1,0.046,0.0092,0,0.147,0.198,142.926,7bTH8LgGSwyNNE4r1k95Zp,https://api.spotify.com/v1/audio-analysis/7bTH8LgGSwyNNE4r1k95Zp,4,,,1,151183,TRUE,https://api.spotify.com/v1/tracks/7bTH8LgGSwyNNE4r1k95Zp,FALSE,Moon Rock,NA,10,track,spotify:track:7bTH8LgGSwyNNE4r1k95Zp,https://open.spotify.com/track/7bTH8LgGSwyNNE4r1k95Zp,"Huncho Jack, Jack Huncho",G#,major,G# major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,6FED8aeieEnUWwQqAO9zT1,album,,2017-12-21,2017,day,0.86,0.799,2,-2.446,1,0.149,0.0532,2.54e-5,0.369,0.491,140.005,7CWiWkccuRRdrmaW6AjVEf,https://api.spotify.com/v1/audio-analysis/7CWiWkccuRRdrmaW6AjVEf,4,,,1,205681,TRUE,https://api.spotify.com/v1/tracks/7CWiWkccuRRdrmaW6AjVEf,FALSE,How U Feel,NA,11,track,spotify:track:7CWiWkccuRRdrmaW6AjVEf,https://open.spotify.com/track/7CWiWkccuRRdrmaW6AjVEf,"Huncho Jack, Jack Huncho",D,major,D major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,6FED8aeieEnUWwQqAO9zT1,album,,2017-12-21,2017,day,0.756,0.757,1,-2.969,1,0.0772,0.0542,0,0.211,0.284,140.073,11cCVYamncF0ezwjj1irQ0,https://api.spotify.com/v1/audio-analysis/11cCVYamncF0ezwjj1irQ0,4,,,1,251968,TRUE,https://api.spotify.com/v1/tracks/11cCVYamncF0ezwjj1irQ0,FALSE,Where U From,NA,12,track,spotify:track:11cCVYamncF0ezwjj1irQ0,https://open.spotify.com/track/11cCVYamncF0ezwjj1irQ0,"Huncho Jack, Jack Huncho",C#,major,C# major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,6FED8aeieEnUWwQqAO9zT1,album,,2017-12-21,2017,day,0.673,0.687,8,-4.567,1,0.0545,0.00304,4.77e-5,0.317,0.159,106.859,2hIFuoXhzcZGvmdtSE35lc,https://api.spotify.com/v1/audio-analysis/2hIFuoXhzcZGvmdtSE35lc,4,,,1,266879,TRUE,https://api.spotify.com/v1/tracks/2hIFuoXhzcZGvmdtSE35lc,FALSE,Best Man,NA,13,track,spotify:track:2hIFuoXhzcZGvmdtSE35lc,https://open.spotify.com/track/2hIFuoXhzcZGvmdtSE35lc,"Huncho Jack, Jack Huncho",G#,major,G# major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.585,0.737,4,-4.121,0,0.191,0.0661,0,0.0904,0.0497,171.853,33zbOXJSwW7uf4VXXWow2O,https://api.spotify.com/v1/audio-analysis/33zbOXJSwW7uf4VXXWow2O,4,,,1,201263,TRUE,https://api.spotify.com/v1/tracks/33zbOXJSwW7uf4VXXWow2O,FALSE,the ends,https://p.scdn.co/mp3-preview/50575091bd6075ce1f6f21a3149d79b32c53251a?cid=8dc35601d48d4a9cbfc49ac777956669,1,track,spotify:track:33zbOXJSwW7uf4VXXWow2O,https://open.spotify.com/track/33zbOXJSwW7uf4VXXWow2O,Birds In The Trap Sing McKnight,E,minor,E minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.396,0.554,0,-5.048,1,0.0488,0.222,0,0.612,0.17,117.384,2Zy7XVdxyZQB8xp5xbpJdl,https://api.spotify.com/v1/audio-analysis/2Zy7XVdxyZQB8xp5xbpJdl,4,,,1,272500,TRUE,https://api.spotify.com/v1/tracks/2Zy7XVdxyZQB8xp5xbpJdl,FALSE,way back,https://p.scdn.co/mp3-preview/17e3c79237cb1d86da3dc6397ec1c6b88d35296c?cid=8dc35601d48d4a9cbfc49ac777956669,2,track,spotify:track:2Zy7XVdxyZQB8xp5xbpJdl,https://open.spotify.com/track/2Zy7XVdxyZQB8xp5xbpJdl,Birds In The Trap Sing McKnight,C,major,C major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.688,0.658,1,-4.155,1,0.0695,0.105,1.89e-6,0.335,0.28,75.615,7pas6O1LYbaeChEFQBhPFU,https://api.spotify.com/v1/audio-analysis/7pas6O1LYbaeChEFQBhPFU,4,,,1,226397,TRUE,https://api.spotify.com/v1/tracks/7pas6O1LYbaeChEFQBhPFU,FALSE,coordinate,https://p.scdn.co/mp3-preview/7dd594f4433776bb8fd2ea8122a1728b53038e57?cid=8dc35601d48d4a9cbfc49ac777956669,3,track,spotify:track:7pas6O1LYbaeChEFQBhPFU,https://open.spotify.com/track/7pas6O1LYbaeChEFQBhPFU,Birds In The Trap Sing McKnight,C#,major,C# major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.744,0.589,5,-1.218,0,0.0359,0.36,0,0.119,0.242,127.051,1Ci4wASMY4xtKVMeHA6Sd5,https://api.spotify.com/v1/audio-analysis/1Ci4wASMY4xtKVMeHA6Sd5,4,,,1,286235,TRUE,https://api.spotify.com/v1/tracks/1Ci4wASMY4xtKVMeHA6Sd5,FALSE,through the late night,https://p.scdn.co/mp3-preview/0b5a619712c3414fdfe8544c379ed1f2c9d3bf33?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:1Ci4wASMY4xtKVMeHA6Sd5,https://open.spotify.com/track/1Ci4wASMY4xtKVMeHA6Sd5,Birds In The Trap Sing McKnight,F,minor,F minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.743,0.571,7,-6.054,0,0.145,0.24,0,0.291,0.495,119.054,0ESJlaM8CE1jRWaNtwSNj8,https://api.spotify.com/v1/audio-analysis/0ESJlaM8CE1jRWaNtwSNj8,4,,,1,213863,TRUE,https://api.spotify.com/v1/tracks/0ESJlaM8CE1jRWaNtwSNj8,FALSE,beibs in the trap,https://p.scdn.co/mp3-preview/c5e2f314d4897ef42756cbbd8343033d80aca9fb?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:0ESJlaM8CE1jRWaNtwSNj8,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8,Birds In The Trap Sing McKnight,G,minor,G minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.507,0.586,0,-8.15,0,0.0586,0.599,0.0544,0.118,0.588,108.164,4gh0ZnHzaTMT1sDga7Ek0N,https://api.spotify.com/v1/audio-analysis/4gh0ZnHzaTMT1sDga7Ek0N,4,,,1,191622,TRUE,https://api.spotify.com/v1/tracks/4gh0ZnHzaTMT1sDga7Ek0N,FALSE,sdp interlude,https://p.scdn.co/mp3-preview/74d4f3364504b4e21c2a2c1d249ada7399940b36?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:4gh0ZnHzaTMT1sDga7Ek0N,https://open.spotify.com/track/4gh0ZnHzaTMT1sDga7Ek0N,Birds In The Trap Sing McKnight,C,minor,C minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.733,0.578,0,-5.245,0,0.0417,0.0859,1.19e-6,0.403,0.447,142.028,01Ch5LzVStxCFPKkT1xg6k,https://api.spotify.com/v1/audio-analysis/01Ch5LzVStxCFPKkT1xg6k,4,,,1,222317,TRUE,https://api.spotify.com/v1/tracks/01Ch5LzVStxCFPKkT1xg6k,FALSE,sweet sweet,https://p.scdn.co/mp3-preview/ddb0e154b1cb73466bca680aeded775d9b9a19bb?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:01Ch5LzVStxCFPKkT1xg6k,https://open.spotify.com/track/01Ch5LzVStxCFPKkT1xg6k,Birds In The Trap Sing McKnight,C,minor,C minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.758,0.616,2,-3.471,1,0.311,0.503,0,0.103,0.494,165.906,177WEvlLsCc0FzCTWslawr,https://api.spotify.com/v1/audio-analysis/177WEvlLsCc0FzCTWslawr,4,,,1,176488,TRUE,https://api.spotify.com/v1/tracks/177WEvlLsCc0FzCTWslawr,FALSE,outside,https://p.scdn.co/mp3-preview/9ae79ab1eafe536820db444abf79f2fba2fc7ca5?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:177WEvlLsCc0FzCTWslawr,https://open.spotify.com/track/177WEvlLsCc0FzCTWslawr,Birds In The Trap Sing McKnight,D,major,D major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,6gBFPUFcJLzWGx4lenP6h2,https://api.spotify.com/v1/audio-analysis/6gBFPUFcJLzWGx4lenP6h2,4,,,1,243836,TRUE,https://api.spotify.com/v1/tracks/6gBFPUFcJLzWGx4lenP6h2,FALSE,goosebumps,https://p.scdn.co/mp3-preview/d6d1ec9bfc82463707878d5e36d15e7b8a364069?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:6gBFPUFcJLzWGx4lenP6h2,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,Birds In The Trap Sing McKnight,G,major,G major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.423,0.536,7,-3.8,1,0.16,0.015,0,0.095,0.0895,71.313,6wwruKU956ldDyz55DZTt1,https://api.spotify.com/v1/audio-analysis/6wwruKU956ldDyz55DZTt1,5,,,1,313909,TRUE,https://api.spotify.com/v1/tracks/6wwruKU956ldDyz55DZTt1,FALSE,first take,https://p.scdn.co/mp3-preview/004690b9bd9de288991673b4872df3dd745787c2?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:6wwruKU956ldDyz55DZTt1,https://open.spotify.com/track/6wwruKU956ldDyz55DZTt1,Birds In The Trap Sing McKnight,G,major,G major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.711,0.739,7,-3.804,0,0.129,0.114,0,0.226,0.43,136.919,20dP2DaMHIAmwWAbp7peSr,https://api.spotify.com/v1/audio-analysis/20dP2DaMHIAmwWAbp7peSr,4,,,1,252256,TRUE,https://api.spotify.com/v1/tracks/20dP2DaMHIAmwWAbp7peSr,FALSE,pick up the phone,https://p.scdn.co/mp3-preview/096740087670272bd8d4a1d4b2dcec26c7965e5f?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:20dP2DaMHIAmwWAbp7peSr,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr,Birds In The Trap Sing McKnight,G,minor,G minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.832,0.557,7,-3.947,0,0.053,0.307,0,0.176,0.279,125.999,2AGUFka8kBWCM47h5uTlDb,https://api.spotify.com/v1/audio-analysis/2AGUFka8kBWCM47h5uTlDb,4,,,1,200452,TRUE,https://api.spotify.com/v1/tracks/2AGUFka8kBWCM47h5uTlDb,FALSE,lose,https://p.scdn.co/mp3-preview/3572d075f75ca8e6c38edeae1c5ac0a32a3eb673?cid=8dc35601d48d4a9cbfc49ac777956669,12,track,spotify:track:2AGUFka8kBWCM47h5uTlDb,https://open.spotify.com/track/2AGUFka8kBWCM47h5uTlDb,Birds In The Trap Sing McKnight,G,minor,G minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.702,0.753,11,-2.943,1,0.24,0.0609,1.38e-6,0.41,0.453,139.98,2c2csx4OTYtbkzvbSTXlGY,https://api.spotify.com/v1/audio-analysis/2c2csx4OTYtbkzvbSTXlGY,4,,,1,207107,TRUE,https://api.spotify.com/v1/tracks/2c2csx4OTYtbkzvbSTXlGY,FALSE,guidance,https://p.scdn.co/mp3-preview/06e0ad1b56aadb7e53dc75d574adcf40d52342ca?cid=8dc35601d48d4a9cbfc49ac777956669,13,track,spotify:track:2c2csx4OTYtbkzvbSTXlGY,https://open.spotify.com/track/2c2csx4OTYtbkzvbSTXlGY,Birds In The Trap Sing McKnight,B,major,B major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,album,,2016-09-16,2016,day,0.769,0.569,1,-5.591,0,0.0786,0.0737,0,0.0571,0.612,146.062,1cZlBZwnwGPtYeRIeQcoFh,https://api.spotify.com/v1/audio-analysis/1cZlBZwnwGPtYeRIeQcoFh,4,,,1,216945,TRUE,https://api.spotify.com/v1/tracks/1cZlBZwnwGPtYeRIeQcoFh,FALSE,wonderful,https://p.scdn.co/mp3-preview/3f4a5b9612cf74ad29bdd62b94967866797b356f?cid=8dc35601d48d4a9cbfc49ac777956669,14,track,spotify:track:1cZlBZwnwGPtYeRIeQcoFh,https://open.spotify.com/track/1cZlBZwnwGPtYeRIeQcoFh,Birds In The Trap Sing McKnight,C#,minor,C# minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,3BXMEMy2oP1f7bp3YjDoR9,album,,2016-09-15,2016,day,0.514,0.719,4,-3.986,0,0.166,0.0587,0,0.0907,0.059,172.117,5AiHupMGn9zZOLvzNYuKKF,https://api.spotify.com/v1/audio-analysis/5AiHupMGn9zZOLvzNYuKKF,4,,,1,201263,FALSE,https://api.spotify.com/v1/tracks/5AiHupMGn9zZOLvzNYuKKF,FALSE,the ends,https://p.scdn.co/mp3-preview/b6a96cdbe61255183b12adbbfcda24dde523040e?cid=8dc35601d48d4a9cbfc49ac777956669,1,track,spotify:track:5AiHupMGn9zZOLvzNYuKKF,https://open.spotify.com/track/5AiHupMGn9zZOLvzNYuKKF,Birds In The Trap Sing McKnight,E,minor,E minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,3BXMEMy2oP1f7bp3YjDoR9,album,,2016-09-15,2016,day,0.307,0.552,0,-4.933,1,0.09,0.214,0,0.552,0.208,171.121,4g0ff0cUCbX6bWcBJVnCyg,https://api.spotify.com/v1/audio-analysis/4g0ff0cUCbX6bWcBJVnCyg,3,,,1,272500,FALSE,https://api.spotify.com/v1/tracks/4g0ff0cUCbX6bWcBJVnCyg,FALSE,way back,https://p.scdn.co/mp3-preview/e20d9f0c6a67fe4fbccb3a820b68011d32f81770?cid=8dc35601d48d4a9cbfc49ac777956669,2,track,spotify:track:4g0ff0cUCbX6bWcBJVnCyg,https://open.spotify.com/track/4g0ff0cUCbX6bWcBJVnCyg,Birds In The Trap Sing McKnight,C,major,C major
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,3BXMEMy2oP1f7bp3YjDoR9,album,,2016-09-15,2016,day,0.679,0.691,5,-4.12,0,0.0422,0.106,1.48e-6,0.279,0.389,151.19,34t9MkwSXuXL7bntJk87s1,https://api.spotify.com/v1/audio-analysis/34t9MkwSXuXL7bntJk87s1,4,,,1,226397,FALSE,https://api.spotify.com/v1/tracks/34t9MkwSXuXL7bntJk87s1,FALSE,coordinate,https://p.scdn.co/mp3-preview/a99cac25e2bed82ded122783ec1275f9def4600d?cid=8dc35601d48d4a9cbfc49ac777956669,3,track,spotify:track:34t9MkwSXuXL7bntJk87s1,https://open.spotify.com/track/34t9MkwSXuXL7bntJk87s1,Birds In The Trap Sing McKnight,F,minor,F minor
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,3BXMEMy2oP1f7bp3YjDoR9,album,,2016-09-15,2016,day,0.738,0.603,5,-1.368,0,0.0332,0.282,0,0.123,0.261,127.043,2JVsVUgUH0uOHV1Sysy1wC,https://api.spotify.com/v1/audio-analysis/2JVsVUgUH0uOHV1Sysy1wC,4,,,1,286235,FALSE,https://api.spotify.com/v1/tracks/2JVsVUgUH0uOHV1Sysy1wC,FALSE,through the late night,https://p.scdn.co/mp3-preview/3dc214542cb7cd2224d3c639400ecfc1238e3950?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:2JVsVUgUH0uOHV1Sysy1wC,https://open.spotify.com/track/2JVsVUgUH0uOHV1Sysy1wC,Birds In The Trap Sing McKnight,F,minor,F minor
